permno,ticker,event_date,car,car_tstat,observations,alpha,beta,r_squared,error,event_window,event_window_start,event_window_end
93436,TSLA,2016-02-11,0.04076036801191388,0.4871708239510154,2,8.54992277809606e-05,1.2495564249385749,0.24117069967866034,,"CAR(0,1)",0,1
93436,TSLA,2016-05-05,-0.03691248115390554,-0.6096413511350716,2,-0.00026010771188788917,1.2831533585955492,0.24660974015289117,,"CAR(0,1)",0,1
93436,TSLA,2016-06-23,0.014506633711862449,0.24716272342103843,2,-0.00010428146401896065,1.4481641734040664,0.23796892579780304,,"CAR(0,1)",0,1
93436,TSLA,2016-08-04,0.006616531069678112,0.19352882411725375,2,-0.00021611677359887753,1.4255751214517183,0.26375480389156536,,"CAR(0,1)",0,1
93436,TSLA,2016-10-27,-0.005796702030345555,-0.19400358502402604,2,0.0004466110539896723,0.9372648387915524,0.09760835653686506,,"CAR(0,1)",0,1
93436,TSLA,2016-11-02,-0.008580059935544705,-1.037462929659472,2,0.00018519775146595837,0.8175848164705003,0.08053218186400479,,"CAR(0,1)",0,1
93436,TSLA,2017-02-23,-0.05958568466238449,-0.8916726604587407,2,-6.399708431389115e-05,0.8656234618469091,0.0931892708266181,,"CAR(0,1)",0,1
93436,TSLA,2017-05-04,-0.012551537878169428,-0.14332877758652254,2,0.0007522690442541669,0.926221294050069,0.073060165801492,,"CAR(0,1)",0,1
93436,TSLA,2017-06-07,0.040604082237407205,4.7418566482743705,2,0.0024673054297077316,1.0815275207482067,0.06665674347396378,,"CAR(0,1)",0,1
93436,TSLA,2017-08-03,0.08563576506854861,2.0471300637506626,2,0.003956233171162483,1.209710779009349,0.0675840960895353,,"CAR(0,1)",0,1
93436,TSLA,2017-11-02,-0.05414868279475609,-0.6183380738374509,2,0.002467571689979017,1.2777379119041514,0.06893036578726963,,"CAR(0,1)",0,1
93436,TSLA,2018-02-08,-0.05909292694146435,-4.803750600062408,2,-0.0013475365186724406,1.7739359338445075,0.10089620778623098,,"CAR(0,1)",0,1
93436,TSLA,2018-05-03,-0.03153349607852802,-0.44681803377681917,2,-0.001491119386100726,1.2896280843104126,0.16877231490233813,,"CAR(0,1)",0,1
93436,TSLA,2018-08-02,0.14339758434102648,0.8835291150545285,2,0.0004129837860599282,1.5637391106264846,0.2550701137719755,,"CAR(0,1)",0,1
93436,TSLA,2018-10-25,0.14258705052574094,6.487860454983114,2,-0.0019702498541544437,1.8933105281859224,0.1707804166759459,,"CAR(0,1)",0,1
93436,TSLA,2019-01-31,-0.007517245281612423,-0.23914490147426662,2,0.0031630178391400003,1.2571785132354498,0.07560232985749893,,"CAR(0,1)",0,1
93436,TSLA,2019-04-25,-0.09892202752010787,-6.058645422883209,2,0.00048268046137705986,1.2488900095680726,0.11977329234925227,,"CAR(0,1)",0,1
93436,TSLA,2019-07-25,-0.13258719300820473,-1.172002661971113,2,-0.004138057516305656,1.4318565661043834,0.2050841821373789,,"CAR(0,1)",0,1
93436,TSLA,2019-10-24,0.26605391900723885,3.1447554611742867,2,-0.00252545963956107,1.654313340374231,0.2029899070659834,,"CAR(0,1)",0,1
93436,TSLA,2020-01-30,0.13098323554840285,2.210238650006797,2,0.003764413227327185,1.4658102729084723,0.13314440776395609,,"CAR(0,1)",0,1
93436,TSLA,2020-04-30,-0.09611775953435295,-1.5320382739458174,2,0.008290437200574811,1.1374885051632335,0.17838568686449652,,"CAR(0,1)",0,1
93436,TSLA,2020-07-23,-0.10732964717519165,-5.828247838063246,2,0.007746392043067165,1.1976606264846423,0.2880338933113299,,"CAR(0,1)",0,1
93436,TSLA,2020-10-22,-0.03309997433966064,-1.9855205381714731,2,0.00797845582542036,1.2543543469206713,0.32001645564356107,,"CAR(0,1)",0,1
93436,TSLA,2021-01-28,-0.08014956244944035,-2.143048934494528,2,0.0068147903257168106,2.0174516794541955,0.23405391133795783,,"CAR(0,1)",0,1
88315,TSM,2006-01-28,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2006-04-29,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2006-07-27,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2006-10-26,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2007-01-25,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2007-04-27,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2007-07-26,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2007-10-25,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2008-01-31,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2008-02-22,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2008-04-30,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2008-05-03,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2008-07-31,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2008-08-06,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2008-10-31,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2009-01-22,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2009-05-05,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2009-07-30,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2009-10-29,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2010-04-28,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2010-10-28,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2011-01-27,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2011-04-28,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2011-07-28,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2011-10-27,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2012-01-18,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2012-04-26,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2012-07-19,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2012-10-25,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2013-01-17,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2013-04-18,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2013-07-18,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2013-10-17,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2014-01-16,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2014-04-17,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2014-07-16,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2014-10-16,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2015-01-15,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2015-04-16,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2015-07-17,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2015-10-15,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2016-01-14,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2016-04-14,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2016-07-14,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2016-10-13,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2017-01-12,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2017-04-13,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2017-07-14,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2017-10-19,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2018-04-20,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2018-07-19,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2018-10-18,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2019-01-17,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2019-04-18,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2019-07-18,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2019-10-17,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2020-01-16,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2020-04-16,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2020-07-16,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2020-10-15,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
88315,TSM,2021-01-14,,,0,,,,Insufficient data for market model estimation,"CAR(0,1)",0,1
92655,UNH,2007-07-19,-0.03887688358708923,-1.1871488389804232,2,0.0006949006389784703,0.7376928704431666,0.1229779215604605,,"CAR(0,1)",0,1
92655,UNH,2007-10-18,-0.007984878572505134,-0.6296253599623356,2,-0.0002217207832318542,0.6360382218787457,0.1962890412511198,,"CAR(0,1)",0,1
92655,UNH,2008-01-22,-0.08100816555709967,-2.9177145891381095,2,0.0003514330977239541,0.4692945442103397,0.20815129336351912,,"CAR(0,1)",0,1
92655,UNH,2008-04-22,-0.075297304530693,-0.6910866791750772,2,-0.0003619487784679232,0.4663059612154285,0.1915944792807046,,"CAR(0,1)",0,1
92655,UNH,2008-07-22,0.16011799721467376,4.298104835015065,2,-0.002979756039468092,0.3742974368984675,0.04096292013495528,,"CAR(0,1)",0,1
92655,UNH,2008-10-21,0.00825993653873941,0.440668227483206,2,-0.0029345174114121363,0.6584467471926773,0.07551288186167615,,"CAR(0,1)",0,1
92655,UNH,2009-01-22,0.1262442901120243,1.4507913169292426,2,0.0026777190175263947,1.3096212356884294,0.546985749337219,,"CAR(0,1)",0,1
92655,UNH,2009-04-21,-0.084536332984775,-0.8939424527625716,2,0.0025824909790844648,1.2600240099658906,0.5112808070174839,,"CAR(0,1)",0,1
92655,UNH,2009-07-22,0.031247173013024942,7.549686762547215,2,0.0019318945609226872,0.856156543584855,0.2973768692389913,,"CAR(0,1)",0,1
92655,UNH,2009-10-20,0.024285030040359194,0.3293402488421131,2,-0.000785218592594144,0.8161542562214478,0.19158187235926916,,"CAR(0,1)",0,1
92655,UNH,2010-01-21,-0.015730425919338764,-0.344378815214396,2,-0.0008210327367051712,0.5875717905619974,0.10262283261338734,,"CAR(0,1)",0,1
92655,UNH,2010-04-20,-0.03999516596386592,-5.568056785601941,2,0.0007681028002648957,0.7778453966716408,0.14745059475643696,,"CAR(0,1)",0,1
92655,UNH,2010-07-20,-0.004588174737403524,-0.3664604098353925,2,0.0004132230041233172,0.66975138185261,0.19225191918125462,,"CAR(0,1)",0,1
92655,UNH,2010-10-19,0.01789068606155856,0.3684411500050233,2,9.832628564598916e-05,0.6375233545907247,0.26547480343756813,,"CAR(0,1)",0,1
92655,UNH,2011-01-21,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
92655,UNH,2011-04-21,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
92655,UNH,2011-07-19,-0.026431960770771538,-1.037382005320647,2,0.0015884365098819487,0.9118752465800345,0.23082082098480083,,"CAR(0,1)",0,1
92655,UNH,2011-10-18,-0.012500155296062125,-0.14223659259055585,2,0.0015292460842630904,1.0399793244012001,0.5988010865569937,,"CAR(0,1)",0,1
92655,UNH,2012-01-19,-0.03814383886329013,-1.1331931553541823,2,0.00042790997896582727,0.9725210599596226,0.6427304503677007,,"CAR(0,1)",0,1
92655,UNH,2012-04-19,0.03876556140859386,2.4306956585472843,2,0.0008368169251794315,0.8459390293573341,0.516737848594991,,"CAR(0,1)",0,1
92655,UNH,2012-07-19,-0.013167259218727596,-0.31335161818116836,2,0.0011782360202039527,0.8033643432721544,0.33804825670256167,,"CAR(0,1)",0,1
92655,UNH,2012-10-16,-0.035941088725549276,-17.296851133963134,2,0.000263645091223638,0.6092898478140678,0.14714566263796847,,"CAR(0,1)",0,1
92655,UNH,2013-01-17,0.010891862814514226,1.2528460252292515,2,-0.0002811908962221005,0.721654528621503,0.20517713898385537,,"CAR(0,1)",0,1
92655,UNH,2013-03-12,0.010741000735508648,0.6574195076332789,2,-0.00041407092758999483,0.8753192885486284,0.2314609255349772,,"CAR(0,1)",0,1
92655,UNH,2013-04-18,-0.03469635734016258,-1.2005162845060209,2,-0.00037216889866150126,0.9759321715687059,0.31239768606515494,,"CAR(0,1)",0,1
92655,UNH,2013-06-03,-0.0034751279558460075,-149.90940275101386,2,3.2265562937624863e-05,0.9549330119493408,0.28063724157363756,,"CAR(0,1)",0,1
92655,UNH,2013-07-18,0.07137433223775469,1.4561100999699514,2,0.0002806374442404294,0.8686475475749609,0.2165349700199285,,"CAR(0,1)",0,1
92655,UNH,2013-10-17,-0.100707785424557,-6.790508058934094,2,0.0012719418013178675,0.7344885167078259,0.176820817845749,,"CAR(0,1)",0,1
92655,UNH,2014-01-16,-0.029738756468018327,-1.105200015144029,2,0.0007425244381422068,0.7603247812124537,0.1709960698867048,,"CAR(0,1)",0,1
92655,UNH,2014-04-17,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
92655,UNH,2014-07-17,0.02079246188323553,0.6750097283450578,2,0.0004003503544284142,0.9192214973356979,0.2902183259973372,,"CAR(0,1)",0,1
92655,UNH,2014-10-17,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
92655,UNH,2015-01-21,0.05370941978601542,12.955865070271257,2,0.0013764128588563606,1.0391499764333796,0.3699680825206435,,"CAR(0,1)",0,1
92655,UNH,2015-04-16,0.022556743027021937,0.4751039574368944,2,0.001959536326163291,1.1745318947890508,0.4763411006262567,,"CAR(0,1)",0,1
92655,UNH,2015-07-16,-0.026966126842102443,-3.2544184239434237,2,0.0014950345961631392,1.2538771155314443,0.44303889726197543,,"CAR(0,1)",0,1
92655,UNH,2015-10-15,-0.04063314973123778,-1.4832479237515723,2,0.0009761663231724743,1.1877346580383228,0.4651052889986931,,"CAR(0,1)",0,1
92655,UNH,2016-01-19,0.062391016359631665,27.994618487380777,2,0.0004736606864974622,1.0321078421777652,0.3826740699980288,,"CAR(0,1)",0,1
92655,UNH,2016-04-19,0.040714109387635256,4.861156857493438,2,0.0005617488175715895,0.9612236180615152,0.44273162028063306,,"CAR(0,1)",0,1
92655,UNH,2016-07-19,0.011547377823031882,0.7024155291228186,2,0.001236571800463662,0.9128325578291236,0.42875387591919467,,"CAR(0,1)",0,1
92655,UNH,2016-10-18,0.06819013938661449,1.1425292304492158,2,0.0004546456103302341,0.7082055205191926,0.3449394439290865,,"CAR(0,1)",0,1
92655,UNH,2017-01-18,-0.012734386122449199,-0.4523563700301561,2,0.001229972244602826,0.7334512395943633,0.2202547224948408,,"CAR(0,1)",0,1
92655,UNH,2017-04-18,0.014486142944415983,2.597561325018147,2,0.0006604084765036291,0.9002759430937882,0.18766808239884647,,"CAR(0,1)",0,1
92655,UNH,2017-07-18,0.008818080311365103,1.3736996174473446,2,0.0011983496030101633,0.6213950619048061,0.08811886676494851,,"CAR(0,1)",0,1
92655,UNH,2017-10-17,0.05889470058289206,1.1879540422605792,2,0.0012261719446023515,0.6958141776010475,0.1710362017431003,,"CAR(0,1)",0,1
92655,UNH,2018-01-16,0.03629227518574872,7.250112252494935,2,0.0014305049465096632,0.7778698820255734,0.12505915563533165,,"CAR(0,1)",0,1
92655,UNH,2018-04-17,0.012045256265315094,0.3476355646088599,2,0.000394217442265981,1.1652520642907565,0.4092298507904536,,"CAR(0,1)",0,1
92655,UNH,2018-07-17,-0.013483330983956755,-0.2808905879059553,2,0.0006587474108251367,1.043254038764004,0.4166856409851124,,"CAR(0,1)",0,1
92655,UNH,2018-10-16,0.008218284659751468,0.17920117600477925,2,0.0007483207974998507,0.9106290452722978,0.3626467004743049,,"CAR(0,1)",0,1
92655,UNH,2019-01-15,0.036819851058031615,3.4612259679806265,2,0.0014354064647611475,1.0521155510484086,0.4867991606444405,,"CAR(0,1)",0,1
92655,UNH,2019-04-16,-0.05609287762464799,-2.2162624343312127,2,-0.00015955168515514442,1.0123801216048307,0.5071331505097427,,"CAR(0,1)",0,1
92655,UNH,2019-07-18,-0.03416887855498255,-2.2072345675789777,2,-0.0008432394302204056,0.8855171639575785,0.2716061212995289,,"CAR(0,1)",0,1
92655,UNH,2019-10-15,0.07201500320937583,0.8953021504611548,2,-0.0011411193525650595,0.7157053392169607,0.11686193959440294,,"CAR(0,1)",0,1
92655,UNH,2020-01-15,0.03395201087804338,1.8594875443327206,2,0.0008811621354796206,0.700945565120304,0.13006681945753562,,"CAR(0,1)",0,1
92655,UNH,2020-04-15,0.12283886128671356,8.3940351235639,2,0.00031645954988950177,1.2023213354449933,0.3238905846600092,,"CAR(0,1)",0,1
92655,UNH,2020-07-15,-0.017041862028644075,-0.3920978448323917,2,0.001708382448483786,1.1966265399097737,0.6957655177645132,,"CAR(0,1)",0,1
92655,UNH,2020-10-14,-0.013277466584402799,-0.42563720260102306,2,0.00040193675894977,1.1703572171764411,0.7011438760112203,,"CAR(0,1)",0,1
92655,UNH,2021-01-20,-0.0014085894056931354,-0.05043395948335394,2,-0.0005219503486794464,0.9427238462208252,0.4047680914040559,,"CAR(0,1)",0,1
48725,UNP,2008-01-24,0.022844249371920037,1.929779054977972,2,0.0009366027725042826,1.2307517597060695,0.5376717710422196,,"CAR(0,1)",0,1
48725,UNP,2008-04-28,0.026933142319612302,1.644149175770496,2,0.0015637571426588294,1.195394006874527,0.5976009845959585,,"CAR(0,1)",0,1
48725,UNP,2008-07-24,0.019745336685808072,0.6948755268954305,2,0.001967085911987537,1.1500483661511471,0.6265351883537835,,"CAR(0,1)",0,1
48725,UNP,2008-10-23,0.06028185958808732,3.325275129750368,2,0.0021352542667301116,1.2213293244548442,0.4814233315795604,,"CAR(0,1)",0,1
48725,UNP,2009-01-22,0.0594608101121021,0.5637349517639813,2,-2.747955574655854e-06,0.8276804463240328,0.5130202724778148,,"CAR(0,1)",0,1
48725,UNP,2009-04-23,0.006585375171103733,0.11840991638405772,2,-0.001040898155647378,0.8999759175632703,0.5304458120602713,,"CAR(0,1)",0,1
48725,UNP,2009-07-23,-0.04871634990964575,-20.174849787603257,2,-0.0009395254618741593,1.0373661287332516,0.5004251229407458,,"CAR(0,1)",0,1
48725,UNP,2009-10-22,-0.08194815797265434,-30.694128826027256,2,0.0006145069549929332,1.2899445912813587,0.6496970031271145,,"CAR(0,1)",0,1
48725,UNP,2010-01-21,0.05009829032547354,1.0570078348390017,2,0.00047815682063465396,1.2511374623908509,0.4662987401520511,,"CAR(0,1)",0,1
48725,UNP,2010-04-22,-0.010076156776323335,-0.5780252862626954,2,7.425282177000005e-05,0.9935260986102292,0.3468960671731427,,"CAR(0,1)",0,1
48725,UNP,2010-07-23,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
48725,UNP,2010-10-21,3.467337754087946e-05,0.002223388565654217,2,0.0012806015689903359,1.2131289772108418,0.7679714410901521,,"CAR(0,1)",0,1
48725,UNP,2011-01-21,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
48725,UNP,2011-04-21,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
48725,UNP,2011-07-21,0.025168600081231916,0.6266513441206091,2,0.0002423201994791632,1.0495481071472192,0.41870400428114307,,"CAR(0,1)",0,1
48725,UNP,2011-10-20,0.04137478463708158,1.36653239693308,2,0.0001689845191364251,1.0038531355084004,0.6839069936191506,,"CAR(0,1)",0,1
48725,UNP,2012-01-19,0.01857214487568022,1.7584221594557536,2,0.0009336753069531529,1.0704808569420214,0.7796673053628772,,"CAR(0,1)",0,1
48725,UNP,2012-04-19,-0.018575880711035695,-0.42367513782541594,2,0.0003255431176804118,1.102378060833376,0.7273476766056377,,"CAR(0,1)",0,1
48725,UNP,2012-07-19,0.016322737335639208,0.34955425459756867,2,0.00047137234464560314,1.119875957181466,0.5555614060395693,,"CAR(0,1)",0,1
48725,UNP,2012-10-18,0.021034012223927964,2.0248267760001837,2,0.00043495304719834915,1.1711460147815325,0.49753448802483347,,"CAR(0,1)",0,1
48725,UNP,2013-01-24,-0.011351317010226753,-0.8677552560240602,2,0.00036531942797453094,1.0892795778324886,0.530956590068731,,"CAR(0,1)",0,1
48725,UNP,2013-02-20,-0.003578813951119501,-0.33887701254703867,2,0.0002272551937925394,1.0198458432947026,0.4815414521521244,,"CAR(0,1)",0,1
48725,UNP,2013-03-06,-0.01914639462420719,-1.3876439674441192,2,8.68741428458671e-05,1.0413268921976548,0.48649303375131336,,"CAR(0,1)",0,1
48725,UNP,2013-04-18,0.059782623466092644,1.8309427432504268,2,0.00019452503678025958,1.0723157428037173,0.48227753433832965,,"CAR(0,1)",0,1
48725,UNP,2013-07-18,0.013515578198012692,2.0210029327216725,2,0.000484258991815439,1.2109584688146533,0.5554793218100114,,"CAR(0,1)",0,1
48725,UNP,2013-09-10,-0.009350763112149139,-5.460158979563254,2,0.00033968797853070045,1.2680107585429454,0.5694190878957663,,"CAR(0,1)",0,1
48725,UNP,2013-10-17,-0.05154617372346644,-1.1347413638243289,2,0.0004795447388612746,1.2681655827996385,0.5988761708500532,,"CAR(0,1)",0,1
48725,UNP,2013-12-04,0.005385015821690368,0.34454764392789766,2,-0.0003772482173430852,1.1547742731771484,0.5121873781512642,,"CAR(0,1)",0,1
48725,UNP,2014-01-23,0.048905562329189356,1.4111690644211181,2,-0.0002914868841316726,0.9972208834889743,0.44012587927981695,,"CAR(0,1)",0,1
48725,UNP,2014-04-18,,,0,0.00037824853487059115,0.7968728229165937,0.3196943539559405,No stock returns in event window,"CAR(0,1)",0,1
48725,UNP,2014-07-24,-0.006253926285167205,-0.564762327258096,2,0.0012161816853818144,0.9367155585853219,0.4737683448008748,,"CAR(0,1)",0,1
48725,UNP,2014-10-23,0.05090473946873898,2.2246182521800075,2,0.000747127536468766,1.0278950641756543,0.5485114467686936,,"CAR(0,1)",0,1
48725,UNP,2015-01-23,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
48725,UNP,2015-04-23,-0.0377487471119072,-1.7398496683120308,2,0.0005522939418863308,1.5750655422074042,0.6256129996333374,,"CAR(0,1)",0,1
48725,UNP,2015-07-23,-0.027687279839047237,-0.4043396994348755,2,-0.00140915051493807,1.3629058163367544,0.48755121781347033,,"CAR(0,1)",0,1
48725,UNP,2015-09-17,-0.0009342353363281505,-0.25222644009949574,2,-0.0013394466978542672,1.1724617039787415,0.34939022459913915,,"CAR(0,1)",0,1
48725,UNP,2015-10-22,0.014749509233510908,0.4279494128620814,2,-0.0017964683679533222,1.1292226183368506,0.4791761684139212,,"CAR(0,1)",0,1
48725,UNP,2016-01-21,-0.0787567374457261,-38.54466277846754,2,-0.001506480945928766,1.1406931865475876,0.5098350339793587,,"CAR(0,1)",0,1
48725,UNP,2016-04-21,0.07206547668980352,3.2524749444028562,2,-0.0003661885731327352,1.0168992273234592,0.4750554900236498,,"CAR(0,1)",0,1
48725,UNP,2016-07-21,-0.014176516942251194,-0.2980829879737322,2,0.00013834253147865976,0.952319082592423,0.3146865086641304,,"CAR(0,1)",0,1
48725,UNP,2016-10-20,-0.06776100706786115,-1.0946631889591774,2,8.708788657276877e-05,1.2053413371062687,0.41107650525690165,,"CAR(0,1)",0,1
48725,UNP,2017-01-19,0.04414994030664779,4.411095259778145,2,0.0010814429008794608,1.120553440934514,0.37010212196767867,,"CAR(0,1)",0,1
48725,UNP,2017-04-27,0.019256382223138503,0.4650750951873398,2,0.0002128275462860141,1.1365663205245309,0.28325638834585465,,"CAR(0,1)",0,1
48725,UNP,2017-07-20,-0.026889072746910866,-5.619555859826269,2,3.239269708173371e-05,1.2302729440411724,0.3120182129094087,,"CAR(0,1)",0,1
48725,UNP,2017-10-26,0.05042154913591413,0.8540089241045328,2,-0.0004888587180524423,1.322386214125949,0.37274415533929106,,"CAR(0,1)",0,1
48725,UNP,2018-01-25,-0.06202397867010013,-1.324895382254155,2,0.0005725190407175381,1.1788607298740221,0.1598441105705194,,"CAR(0,1)",0,1
48725,UNP,2018-04-26,-0.019876980682693602,-0.32099662098622556,2,0.0009156458464825083,1.2720132569094125,0.338652178093521,,"CAR(0,1)",0,1
48725,UNP,2018-07-19,0.0024894336505689642,0.21755854414054396,2,0.0013117414018328308,1.1286662236270064,0.39791261327279515,,"CAR(0,1)",0,1
48725,UNP,2018-10-25,0.01297188730770065,8.552099831753477,2,0.0007791506862501712,1.050005847003618,0.34473161035601096,,"CAR(0,1)",0,1
48725,UNP,2019-01-24,0.02772998937423168,0.6500720917917361,2,0.0006497991555251826,1.1114416070910673,0.44747478452752854,,"CAR(0,1)",0,1
48725,UNP,2019-04-18,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
48725,UNP,2019-07-18,0.0657397527350454,1.5488938518559041,2,0.0009299546267230449,1.167554265343186,0.4985404571409988,,"CAR(0,1)",0,1
48725,UNP,2019-10-17,-0.010270876232510471,-1.3575273295290329,2,-0.00037806491565623237,1.0830806740443117,0.383416566631955,,"CAR(0,1)",0,1
48725,UNP,2019-12-04,0.006913296527499485,0.34525456336525406,2,-0.0004945238849394023,1.26384622018779,0.4480871184118116,,"CAR(0,1)",0,1
48725,UNP,2020-01-23,0.03892131855470953,1.3373931660726393,2,-0.0007918248437725499,1.3789776502251703,0.43957407806103743,,"CAR(0,1)",0,1
48725,UNP,2020-04-23,0.045868676762902,1.997326925733372,2,-0.0004738785439204017,1.0712193301810984,0.4751822131304215,,"CAR(0,1)",0,1
48725,UNP,2020-05-30,,,0,-2.5362426573686847e-05,1.1037413617284566,0.7868175078235935,No stock returns in event window,"CAR(0,1)",0,1
48725,UNP,2020-07-23,0.0006807801733338305,0.025645249719642993,2,0.0003939799163607116,1.088948868737371,0.7920789012045594,,"CAR(0,1)",0,1
48725,UNP,2020-10-22,-0.06793760183703615,-0.9750505321119318,2,0.00039710533283159434,1.0683011130363889,0.7758523672633856,,"CAR(0,1)",0,1
48725,UNP,2020-11-18,-0.003923943593336173,-0.8486788577619883,2,0.0005436237187082197,1.0757483947946034,0.7586756732601836,,"CAR(0,1)",0,1
48725,UNP,2021-01-21,-0.04878238983275741,-1.1097684395574652,2,0.00022030379472387854,1.0347319518741014,0.46731008171532507,,"CAR(0,1)",0,1
87447,UPS,2007-10-23,0.000296153295351004,0.435610531979215,2,-1.889987304131353e-05,0.669520921533089,0.45809500929280234,,"CAR(0,1)",0,1
87447,UPS,2008-01-30,0.022070238641709934,1.4762695889246114,2,0.0003312209051201261,0.6216351992552664,0.48161022457901714,,"CAR(0,1)",0,1
87447,UPS,2008-04-23,0.007488640025717765,0.47582075213980685,2,0.00014404009123229153,0.7049790054527012,0.5000072665625817,,"CAR(0,1)",0,1
