permno,ticker,event_date,car,car_tstat,observations,alpha,beta,r_squared,error,event_window,event_window_start,event_window_end
57665,NKE,2013-06-28,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
57665,NKE,2013-09-26,0.06533271860029402,2.0080084430794436,2,0.0009433173555022641,0.8232051887402615,0.17558939671570795,,"CAR(0,2)",0,2
57665,NKE,2013-12-20,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
57665,NKE,2014-03-21,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
57665,NKE,2014-06-27,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
57665,NKE,2014-09-25,0.1173149533024866,1.0959989998358144,2,6.174952482274271e-06,1.1981094281343536,0.4823318553116198,,"CAR(0,2)",0,2
57665,NKE,2014-12-19,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
57665,NKE,2015-03-20,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
57665,NKE,2015-06-26,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
57665,NKE,2015-09-25,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
57665,NKE,2015-12-23,-0.058582717544561735,-3.0402481721116277,2,0.0021913088237199897,0.9445517483543704,0.412705517538952,,"CAR(0,2)",0,2
57665,NKE,2016-03-23,-0.04409416561330529,-2.6505120573180454,2,0.0012075533254334253,0.9256533247379372,0.3778004076166953,,"CAR(0,2)",0,2
57665,NKE,2016-06-29,0.020557159060660968,0.7109710181263035,3,-0.0008958908260162231,0.865719079559282,0.2815280296029181,,"CAR(0,2)",0,2
57665,NKE,2016-09-28,-0.048972361807873364,-1.2008931910593186,3,-0.0014831326684982171,0.8600225043891844,0.2636402073118599,,"CAR(0,2)",0,2
57665,NKE,2016-12-21,0.008527898133732106,0.5455349343975727,3,-0.0012208558497542026,0.7353222767344854,0.1905209543224926,,"CAR(0,2)",0,2
57665,NKE,2017-03-22,-0.02362376518383789,-0.24962422522555872,3,-0.0011240607511842195,0.7729176483418281,0.14260411962091724,,"CAR(0,2)",0,2
57665,NKE,2017-06-30,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
57665,NKE,2017-09-27,-0.04304809009834139,-2.3192631587007715,3,0.0005439624903087906,0.6712933858598967,0.043094373936784613,,"CAR(0,2)",0,2
57665,NKE,2017-12-22,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
57665,NKE,2018-03-23,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
57665,NKE,2018-06-29,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
57665,NKE,2018-09-20,0.003188480152614897,5.672200436465847,2,0.001357224319657347,1.0781653016116366,0.31766421827771574,,"CAR(0,2)",0,2
57665,NKE,2018-09-26,-0.0038265462865149833,-0.27224194333981294,3,0.0015969635328039115,1.0791548022809865,0.3184763470048275,,"CAR(0,2)",0,2
57665,NKE,2018-12-21,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
57665,NKE,2019-03-22,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
57665,NKE,2019-06-28,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
57665,NKE,2019-09-25,0.06389108102434989,2.874511311015542,3,-0.0005817156975169216,1.2907474853004581,0.49988553894090804,,"CAR(0,2)",0,2
57665,NKE,2019-12-20,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
57665,NKE,2020-03-25,0.10100181444871191,1.6013244404446227,3,0.00022171267916151196,1.1013684091395561,0.426043518502327,,"CAR(0,2)",0,2
57665,NKE,2020-06-26,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
57665,NKE,2020-09-23,0.07152620368895439,0.5384449196051455,3,-4.575562776924064e-05,1.029425036500501,0.7299920437165668,,"CAR(0,2)",0,2
57665,NKE,2020-12-19,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2005-12-19,-0.036678736540345695,-2.0833577665689837,3,-0.00040081769958799944,0.800303320591505,0.14150806364851432,,"CAR(0,2)",0,2
10104,ORCL,2006-03-21,0.011487105406411211,0.3668275794216278,3,-0.001217570235131322,0.7642298564417512,0.12350697408413458,,"CAR(0,2)",0,2
10104,ORCL,2006-06-23,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2006-09-20,0.08912839207338522,0.7447977504168697,3,0.0011311449057331805,0.8056454875944141,0.22334951231580236,,"CAR(0,2)",0,2
10104,ORCL,2006-12-19,-0.04755105471902628,-0.9709294958251596,3,0.0015429290278558376,0.9016565027558641,0.15583829606125987,,"CAR(0,2)",0,2
10104,ORCL,2007-03-21,0.020614096750767037,0.6094944363886132,3,0.0005195962576798091,0.9406597106962051,0.09349665382123806,,"CAR(0,2)",0,2
10104,ORCL,2007-06-27,0.020047725117368992,1.0276625756716642,3,-0.0009121647933299669,1.2221856491516963,0.27660544055636094,,"CAR(0,2)",0,2
10104,ORCL,2007-09-21,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2007-12-20,0.06431519446241346,1.3091654992049742,2,0.0007746715833005016,1.1219251481554353,0.5508236339120556,,"CAR(0,2)",0,2
10104,ORCL,2008-03-27,-0.05559586269323703,-0.8360541017579677,2,0.0006591276098910882,1.1551122198843387,0.43743048233252013,,"CAR(0,2)",0,2
10104,ORCL,2008-06-26,-0.025016900115708448,-1.4672629918058389,2,0.0007538868466447991,1.139429901914036,0.40746347024976604,,"CAR(0,2)",0,2
10104,ORCL,2008-09-19,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2008-12-19,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2009-03-19,0.10622406253041183,1.0528180554306672,2,0.0015208806913609963,0.9730909574410096,0.7473125989953329,,"CAR(0,2)",0,2
10104,ORCL,2009-06-24,0.04024490297634231,0.5450803703359015,3,0.000551226472484349,0.8712730324059667,0.650472621164797,,"CAR(0,2)",0,2
10104,ORCL,2009-09-16,-0.06123865813037224,-1.730011023054805,3,0.0010254369854860311,0.8239868770528979,0.5175769151988807,,"CAR(0,2)",0,2
10104,ORCL,2009-12-18,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2010-03-26,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2010-06-25,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2010-12-17,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2011-03-25,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2011-06-24,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2011-09-21,0.10132180006138573,1.3793732901616522,3,0.00010920388255127522,1.3857806099599008,0.6681471910130288,,"CAR(0,2)",0,2
10104,ORCL,2011-10-07,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2011-10-13,0.005055326041255973,0.9470313637867698,2,-0.00035275440865688474,1.3134552991041064,0.7881658979779007,,"CAR(0,2)",0,2
10104,ORCL,2011-12-21,-0.12856872734331976,-1.1101350099475866,3,0.0003466121436059731,1.1843264858002358,0.7553649427491002,,"CAR(0,2)",0,2
10104,ORCL,2012-02-01,-0.0017041396194989473,-0.10415415747114319,3,2.9518243332313904e-05,1.2030508526420922,0.7794281137408865,,"CAR(0,2)",0,2
10104,ORCL,2012-03-21,-0.04470272442046707,-3.708409030276084,3,-0.0006827649667876578,1.1563051778323064,0.6533938995566393,,"CAR(0,2)",0,2
10104,ORCL,2012-04-12,0.01121883548803482,2.164416595029161,2,-0.0007126687153173241,1.1662957794871156,0.6439247163399893,,"CAR(0,2)",0,2
10104,ORCL,2012-04-26,0.0006863272408418348,0.120399102631065,2,-1.7512182001517933e-05,1.1303903349642213,0.5487780062122769,,"CAR(0,2)",0,2
10104,ORCL,2012-06-19,0.04602757886143344,2.8591922175390687,3,-0.0015370473180036717,1.1542837636189143,0.5115195987590931,,"CAR(0,2)",0,2
10104,ORCL,2012-09-20,-0.00818213608097585,-0.4197796002124838,2,0.000319111177676996,1.2076677399053,0.5631922395349798,,"CAR(0,2)",0,2
10104,ORCL,2012-12-19,0.03607211653850871,0.7639124843177274,3,0.0004304374180928969,1.2462283069661806,0.5906627289887221,,"CAR(0,2)",0,2
10104,ORCL,2013-03-20,-0.11269505659708998,-1.468350164364265,3,0.00048065663373185355,1.1876061316740998,0.524466641207443,,"CAR(0,2)",0,2
10104,ORCL,2013-06-20,-0.09035604933214733,-0.929334322774395,2,-0.00041724646691306325,1.1196041685806297,0.3363223084801321,,"CAR(0,2)",0,2
10104,ORCL,2013-08-23,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2013-09-19,0.016800643364959716,1.607893275239273,2,-0.001411509796431747,1.024789944666062,0.20769870252214218,,"CAR(0,2)",0,2
10104,ORCL,2013-11-02,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2013-12-19,0.047741932543841216,0.6762267347703879,2,-0.000524608240031149,0.8212459911910658,0.20935105337168314,,"CAR(0,2)",0,2
10104,ORCL,2014-03-19,-0.03173935567023126,-1.9206082968425071,3,0.000587761103685023,0.9797178031665593,0.30349133113154625,,"CAR(0,2)",0,2
10104,ORCL,2014-06-20,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2014-09-19,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2014-12-18,0.09399731062203359,1.2967258451889472,2,-0.0005014004342546023,0.8844224100334713,0.32428867401796,,"CAR(0,2)",0,2
10104,ORCL,2015-03-17,0.010702121333676588,0.44206174723465574,3,0.0003648929818622208,1.0102510338938093,0.3497716096740895,,"CAR(0,2)",0,2
10104,ORCL,2015-06-18,-0.08084389212669875,-2.153645357458369,2,0.00028780699094419057,1.1407869105905815,0.38494061508444644,,"CAR(0,2)",0,2
10104,ORCL,2015-09-17,-0.030824939617990592,-0.669426832138813,2,-0.0007790077472495852,1.0854264874273205,0.40494933340030403,,"CAR(0,2)",0,2
10104,ORCL,2015-12-17,-0.03592154148818274,-1.0081227059339446,2,-0.00048603390926168816,1.0024773229803843,0.5218517514947264,,"CAR(0,2)",0,2
10104,ORCL,2016-03-16,0.04776506437182979,1.8752333239435344,3,2.4937159274113696e-05,1.0948488507974656,0.6908777745003456,,"CAR(0,2)",0,2
10104,ORCL,2016-06-17,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2016-09-16,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2016-12-16,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2017-03-16,0.06328409061965877,0.9949605815599033,2,-0.0006350994279381928,0.9059549535640778,0.29468078387348584,,"CAR(0,2)",0,2
10104,ORCL,2017-06-22,0.09461228316058873,1.2742574353883651,2,0.0006971632396910844,0.701019462084212,0.1264907785863102,,"CAR(0,2)",0,2
10104,ORCL,2017-09-15,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2017-11-16,-0.00573436429812411,-1.303531201680017,2,0.0005603746170583509,0.8454314827062176,0.09220382594387044,,"CAR(0,2)",0,2
10104,ORCL,2017-12-15,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2018-03-20,-0.09387107626787869,-0.9837320602308575,3,-0.0007967305591598005,1.0270527767324193,0.16590156919074273,,"CAR(0,2)",0,2
10104,ORCL,2018-06-20,-0.04080575116009484,-0.42835564598860343,3,-0.0006328723354406039,1.1246715375044345,0.42490863754814767,,"CAR(0,2)",0,2
10104,ORCL,2018-09-18,0.010123951380633118,0.5325454812712599,3,-0.00021591953368440046,1.1438424589284744,0.38861210278590874,,"CAR(0,2)",0,2
10104,ORCL,2018-11-14,0.028560222468315435,1.013114577103778,3,-0.00039998507342891394,1.0173820294584681,0.22990035139970844,,"CAR(0,2)",0,2
10104,ORCL,2018-12-18,0.03788850148039852,1.7697057631925641,3,0.00044851941143115583,0.9234765621091238,0.2778665314975699,,"CAR(0,2)",0,2
10104,ORCL,2019-03-15,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2019-06-20,0.05909978761149355,0.6856282008799838,2,0.0006770991528713496,0.9653174030351187,0.5680088075599108,,"CAR(0,2)",0,2
10104,ORCL,2019-09-12,-0.048075639060244355,-1.1174588708620345,2,0.00035774644207194495,1.0673424578817592,0.37894805848628843,,"CAR(0,2)",0,2
10104,ORCL,2019-12-13,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2020-03-13,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2020-06-17,0.006408385498219343,0.07635635078901502,3,5.7053856665204585e-05,0.9923701285810035,0.6403030936357116,,"CAR(0,2)",0,2
10104,ORCL,2020-09-11,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2020-12-11,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
10104,ORCL,2021-03-11,-0.07842133227551336,-1.119800886770066,2,-0.0005191085690527132,0.6660213925389867,0.2975367866564307,,"CAR(0,2)",0,2
13856,PEP,2007-02-08,-0.0073860506138590885,-0.24850553120763874,2,0.00022185069804926794,0.27673082341775007,0.06279437231982676,,"CAR(0,2)",0,2
13856,PEP,2007-04-25,-0.005358511410396995,-0.5273173818839105,3,-0.00024122391769118426,0.5377421671370947,0.1872487344678302,,"CAR(0,2)",0,2
13856,PEP,2007-07-24,0.031736092621326706,1.0483685890247703,3,0.00025334788979958467,0.6782134526577963,0.3777019139901606,,"CAR(0,2)",0,2
13856,PEP,2007-10-11,-0.025346955923695184,-1.4005337229021564,2,0.0002649976373127588,0.656861779069051,0.4100989333262316,,"CAR(0,2)",0,2
13856,PEP,2008-02-07,0.041475351475886095,0.7106316065449222,2,0.0010446209466016272,0.5424179005865786,0.40013043563759576,,"CAR(0,2)",0,2
13856,PEP,2008-04-24,-0.03020375476054042,-2.8446205088269587,2,0.00046730370075332935,0.5388766613212871,0.3225976748908619,,"CAR(0,2)",0,2
13856,PEP,2008-07-23,0.024792036788428493,1.0376301655866054,3,-0.0005910297130807317,0.4305991652914705,0.242895878689815,,"CAR(0,2)",0,2
13856,PEP,2008-10-14,-0.12502563301882072,-1.0186511242301746,3,0.00031994070501958357,0.2945976509488499,0.11242625359847624,,"CAR(0,2)",0,2
13856,PEP,2009-02-13,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
13856,PEP,2009-04-20,-0.06492390212826918,-9.692583185408418,3,-0.0001422193475425211,0.5849727049952386,0.5706404198606525,,"CAR(0,2)",0,2
13856,PEP,2009-07-22,-0.013462392743228337,-1.8305963132290197,3,-0.00021346848528482672,0.49262805560026096,0.44480420533476905,,"CAR(0,2)",0,2
13856,PEP,2009-10-08,-0.01665618688490208,-0.9239194043771394,2,0.00030954862862500273,0.44211267941919546,0.28335693442356646,,"CAR(0,2)",0,2
13856,PEP,2010-02-11,0.0038647417191683634,0.2991836926662107,2,0.0003657285646454332,0.3854120300455458,0.1472730569514047,,"CAR(0,2)",0,2
13856,PEP,2010-04-22,-0.02557361543526756,-1.603507207481527,2,0.0006324055206404088,0.4578354408843789,0.23980769549850278,,"CAR(0,2)",0,2
13856,PEP,2010-07-20,0.021485131314155664,0.49750984146990807,3,5.4252759934073725e-05,0.5799448420035124,0.46308047322412915,,"CAR(0,2)",0,2
13856,PEP,2010-10-07,-0.03893526003054591,-2.0385585983948546,2,0.000620303265123876,0.5252097273269375,0.43016816997458585,,"CAR(0,2)",0,2
13856,PEP,2011-02-10,-0.011717668414927516,-0.523600903049967,2,-1.2150987793562709e-06,0.44502465589985596,0.26549016962244,,"CAR(0,2)",0,2
13856,PEP,2011-04-28,0.012820453177627927,0.3343953207750683,2,-0.0005261470539030882,0.44261833556665253,0.23312850527993734,,"CAR(0,2)",0,2
13856,PEP,2011-07-21,-0.04717338169845792,-1.4388923763182635,2,0.00032055540459701625,0.471733038124234,0.22431484938391466,,"CAR(0,2)",0,2
13856,PEP,2011-10-12,0.008343552589650308,0.270872040951328,3,0.0003286064373147402,0.4524502123380878,0.3494505629113174,,"CAR(0,2)",0,2
13856,PEP,2012-02-09,-0.03882755583917266,-1.0770568581244546,2,1.1091797969733157e-06,0.42808101250964825,0.41096745420403635,,"CAR(0,2)",0,2
13856,PEP,2012-04-26,-0.012408152337158475,-7.622078765073393,2,-0.0002668755864531125,0.40774713433995535,0.33861025788425614,,"CAR(0,2)",0,2
13856,PEP,2012-05-02,0.00258102915608493,0.17824707007912108,3,-0.00017709438409843723,0.39149156230945753,0.3118869733345553,,"CAR(0,2)",0,2
13856,PEP,2012-07-25,0.035451120161033814,2.502062275644276,3,0.0004272655896323874,0.36694667169084977,0.25117150426538903,,"CAR(0,2)",0,2
13856,PEP,2012-10-17,-0.0034260636418530473,-0.21244548745238745,3,0.000874915617011392,0.3837057422497448,0.27665386485952426,,"CAR(0,2)",0,2
13856,PEP,2013-02-14,0.031212589074832396,3.168258714888815,2,-0.00019017384409791908,0.48405361278302167,0.3837121256021466,,"CAR(0,2)",0,2
13856,PEP,2013-04-18,0.0470217852365743,2.5107039734398167,2,0.00020897452375944354,0.4650492548124327,0.2775458983563812,,"CAR(0,2)",0,2
13856,PEP,2013-05-01,-0.00037043423676186727,-0.13792195258956053,3,0.00018030491515754333,0.45320964865652147,0.26941164157924935,,"CAR(0,2)",0,2
13856,PEP,2013-05-29,-0.01343840747887708,-1.0556133400822927,3,0.000600154542643396,0.5241861239777831,0.2854524022859942,,"CAR(0,2)",0,2
13856,PEP,2013-07-24,-0.012227475306808289,-14.89240671061059,3,0.0007735367113858615,0.5448406699501779,0.23840510400994996,,"CAR(0,2)",0,2
13856,PEP,2013-09-04,-0.014063734903391108,-1.712773208295641,3,0.0010007882551282634,0.6106800971009462,0.2741655136401022,,"CAR(0,2)",0,2
13856,PEP,2013-10-16,0.010916974804113438,0.8476942952503078,3,0.0004013124582506098,0.6402917557887832,0.26345400431505384,,"CAR(0,2)",0,2
13856,PEP,2014-02-13,-0.049319083146739745,-11.943093393993136,2,-0.0005306534219359245,0.7425540177752099,0.36374607641037593,,"CAR(0,2)",0,2
13856,PEP,2014-02-20,0.011279285623364076,3.3518787207998466,2,-0.000618227933443511,0.7917784534097358,0.3892318453376341,,"CAR(0,2)",0,2
13856,PEP,2014-04-17,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
13856,PEP,2014-07-23,0.028380841496106445,1.7130075220783914,3,-5.9224009409216706e-05,0.5494109829403659,0.20665703970581828,,"CAR(0,2)",0,2
13856,PEP,2014-09-03,-0.0029522655347214285,-0.17563597785112214,3,0.0004655010865426928,0.5416163421340998,0.19703396540549223,,"CAR(0,2)",0,2
13856,PEP,2014-10-09,0.02297472341562904,1.9702277309605494,2,0.0006819747034889543,0.48434789519309324,0.14511966225668682,,"CAR(0,2)",0,2
13856,PEP,2015-02-11,0.002800658269208226,0.07909399202294365,3,0.000610482453649197,0.4933009578102057,0.20410436255547404,,"CAR(0,2)",0,2
13856,PEP,2015-02-20,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
13856,PEP,2015-04-23,-0.02512738730559473,-2.186094789119466,2,0.0002804731142628238,0.5899620765301153,0.2964927379649649,,"CAR(0,2)",0,2
13856,PEP,2015-07-09,-0.011792085213347325,-0.8883783762713979,2,-0.00021762649416423046,0.7594926181678636,0.39959128446046943,,"CAR(0,2)",0,2
13856,PEP,2015-10-06,0.021051793658895368,1.4306222769759442,3,0.00021506212714804068,0.719303009756547,0.4078781978379983,,"CAR(0,2)",0,2
13856,PEP,2016-02-11,0.0010714127383613164,1.5152224227393982,2,0.0008715151013202833,0.7627323756896992,0.6277853133383697,,"CAR(0,2)",0,2
13856,PEP,2016-04-18,-0.02252878612335276,-1.1879631696665962,3,0.0004834555361957235,0.6698517358196933,0.569643935303386,,"CAR(0,2)",0,2
13856,PEP,2016-07-07,0.014128092512033244,0.8680331092193803,2,-7.365625384316854e-06,0.5386555814670941,0.34509398105124467,,"CAR(0,2)",0,2
13856,PEP,2016-09-07,-0.025942966370382643,-2.248644384114355,3,0.0005118263854684671,0.44647324726930215,0.26215121558649235,,"CAR(0,2)",0,2
13856,PEP,2016-09-29,0.012357518066404612,13.246703743658266,2,0.0005523462313162463,0.3969772936775654,0.1985640818577621,,"CAR(0,2)",0,2
13856,PEP,2017-02-15,0.008875132470966175,0.5379506668356957,3,-7.528160761651877e-05,0.5290232520948439,0.21569907371975527,,"CAR(0,2)",0,2
13856,PEP,2017-04-26,-0.005869407622842443,-0.42468417032814654,3,-8.740207165614514e-05,0.5607351822166625,0.1666654222710764,,"CAR(0,2)",0,2
13856,PEP,2017-07-11,-0.006697185652141765,-0.529475434678876,3,0.000489239921765521,0.3222681597478983,0.046683960435546235,,"CAR(0,2)",0,2
13856,PEP,2017-10-04,0.007586160583549216,0.9555987638601541,3,0.0008349780608977103,0.3349158797021541,0.08178516485911802,,"CAR(0,2)",0,2
13856,PEP,2018-02-13,-0.01612836907443911,-0.40229887230177774,3,8.593225695170797e-05,0.2739971204252224,0.029174340460998094,,"CAR(0,2)",0,2
13856,PEP,2018-04-26,0.0019952879573918187,0.0635187024773449,2,-0.0006864076081333252,0.5371559361639087,0.19062103346474324,,"CAR(0,2)",0,2
13856,PEP,2018-07-10,0.03612581730769768,0.667779365194025,3,-0.0007814262212643504,0.5594695734235278,0.2376161289541776,,"CAR(0,2)",0,2
13856,PEP,2018-10-02,-0.03144937015182344,-2.7107434854369474,3,-0.00025290949450023964,0.5296975333945751,0.17787489043653903,,"CAR(0,2)",0,2
13856,PEP,2019-02-15,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
13856,PEP,2019-02-21,0.005731795689331699,19.06766210296993,2,0.0006192514236512345,0.3691145299561711,0.10540023630587891,,"CAR(0,2)",0,2
13856,PEP,2019-04-17,0.03820646579318186,0.9886432257429398,2,0.000407201961019264,0.4102424028400141,0.15119203662676373,,"CAR(0,2)",0,2
13856,PEP,2019-07-09,0.007414203629813495,0.322518257411995,3,0.000983318018832489,0.46408091851433575,0.20522258631922963,,"CAR(0,2)",0,2
13856,PEP,2019-10-03,0.033852951355379766,2.1996248979608204,2,0.0011582254385277093,0.5250306797164793,0.21475874835856434,,"CAR(0,2)",0,2
13856,PEP,2020-02-13,0.006016424009915261,10.150361345964496,2,-0.0001666689590838376,0.6053144399689004,0.25717617312382834,,"CAR(0,2)",0,2
13856,PEP,2020-04-28,-0.02969500939004159,-0.5054014675979354,3,0.00051245746920292,0.9082823350702562,0.757109934996326,,"CAR(0,2)",0,2
13856,PEP,2020-07-13,-0.01929919007246698,-0.5786376692685055,3,0.00022320081251988612,0.9363444037258482,0.6882398907474407,,"CAR(0,2)",0,2
13856,PEP,2020-07-14,-0.027676831853725426,-1.072962597883421,3,0.00012697914026736876,0.9358796620156172,0.6875358895335391,,"CAR(0,2)",0,2
13856,PEP,2020-10-01,-0.003179624926426459,-0.15018991965794026,2,-0.00026269714247169074,0.9078400874602975,0.6807776127141231,,"CAR(0,2)",0,2
13856,PEP,2021-02-11,-0.032059163675404304,-3.26628932950255,2,-0.00014787335951312313,0.667924099211493,0.5045752791217084,,"CAR(0,2)",0,2
18163,PG,2006-01-28,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
18163,PG,2006-05-03,-0.049092701538687764,-2.2939332648900996,3,0.00015204882956994134,0.6492703887745573,0.21535754798719786,,"CAR(0,2)",0,2
18163,PG,2006-08-02,0.05867242803994095,1.7704194825172779,3,-0.00017850637445782267,0.5014042901281982,0.13919961954902416,,"CAR(0,2)",0,2
18163,PG,2006-10-31,-0.0037118631845725965,-0.41487815546938694,3,-8.971293935479264e-05,0.4926767974191196,0.1390576384947495,,"CAR(0,2)",0,2
18163,PG,2007-01-30,-0.0043825342662277365,-0.4252291922900074,3,0.000720180144541568,0.5078083382817127,0.18744024845704554,,"CAR(0,2)",0,2
18163,PG,2007-05-01,-0.04658702206411451,-3.5969286547725208,3,-0.0003019326529779242,0.7066220992774263,0.3047406328957757,,"CAR(0,2)",0,2
18163,PG,2007-08-03,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
18163,PG,2007-10-30,-0.03454013191164699,-0.9274886428963884,3,0.0003092686427453638,0.5917857187784752,0.3364809674920394,,"CAR(0,2)",0,2
18163,PG,2008-01-31,-0.0023532595892596323,-0.5779540258309736,2,0.001278782795314728,0.46816180598230717,0.35118198953734714,,"CAR(0,2)",0,2
18163,PG,2008-04-30,0.0049106529636029315,0.2051811204053669,3,0.000566352642616055,0.43668503153121546,0.3612926299308188,,"CAR(0,2)",0,2
18163,PG,2008-08-05,0.02207173008685234,0.9054576437275824,3,-0.0008093959890352676,0.43276306844664314,0.33736345090914055,,"CAR(0,2)",0,2
18163,PG,2008-10-29,-0.005318395398212425,-0.09999064468780623,3,0.0010275236203888304,0.4701270191958298,0.29658645527629757,,"CAR(0,2)",0,2
18163,PG,2009-01-30,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
18163,PG,2009-04-30,-0.020268179917951948,-1.2073291824591195,2,-0.0006502181511541059,0.602054385506597,0.6533847286016758,,"CAR(0,2)",0,2
18163,PG,2009-08-05,-0.058965727578920164,-1.492457172798956,3,-0.0018311483640794366,0.568064882301373,0.5042038020851097,,"CAR(0,2)",0,2
18163,PG,2009-10-29,0.018080852550867443,0.5043777359826708,2,-0.0005731012412477118,0.5860563205899961,0.4282930509919781,,"CAR(0,2)",0,2
18163,PG,2010-01-28,0.023744735663862447,1.3966810080814722,2,0.0003675561441935886,0.5676642300198588,0.29936311663077964,,"CAR(0,2)",0,2
18163,PG,2010-04-30,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
18163,PG,2010-08-03,-0.03480660220123156,-1.0498753968408248,3,-0.00018909884844681648,0.4588606949374715,0.4228141283857929,,"CAR(0,2)",0,2
18163,PG,2010-10-27,0.012354300959964227,3.2023147570879313,3,-0.0002933921362047,0.4204757808368207,0.3738369356331316,,"CAR(0,2)",0,2
18163,PG,2011-01-27,-0.022207772288578544,-0.5912796531895437,2,-0.00019907136228506294,0.41648981265189006,0.33430402409141324,,"CAR(0,2)",0,2
18163,PG,2011-04-28,0.012033555973940555,8.820880639003764,2,-0.00026434676826202593,0.36283265497247924,0.19551310256900223,,"CAR(0,2)",0,2
18163,PG,2011-08-05,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
18163,PG,2011-10-11,-0.007413822150146923,-2.037351948707613,3,0.0003670913354995364,0.4051338314841107,0.42290133903920246,,"CAR(0,2)",0,2
18163,PG,2011-10-27,-0.018387049768751364,-12.822009924158124,2,0.0002524143271604755,0.3980669674197637,0.4491630235268911,,"CAR(0,2)",0,2
18163,PG,2012-01-27,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
18163,PG,2012-04-27,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
18163,PG,2012-08-03,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
18163,PG,2012-10-25,0.01870719574861969,0.5138247384598783,2,0.00039438254219620946,0.38720123344861296,0.15094706790665469,,"CAR(0,2)",0,2
