permno,ticker,event_date,car,car_tstat,observations,alpha,beta,r_squared,error,event_window,event_window_start,event_window_end
10104,ORCL,2013-11-02,,,0,,,,boolean value of NA is ambiguous,"CAR(-1,1)",-1,1
10104,ORCL,2013-12-19,0.06523268125926716,1.061146070116196,3,-0.000524608240031149,0.8212459911910658,0.20935105337168314,,"CAR(-1,1)",-1,1
10104,ORCL,2014-03-19,-0.0031588044197719675,-0.20257242715237606,3,0.000587761103685023,0.9797178031665593,0.30349133113154625,,"CAR(-1,1)",-1,1
10104,ORCL,2014-06-20,-0.05270408740247566,-1.5868435753175893,2,0.0007964862267779765,1.15672118885866,0.3966878767648636,,"CAR(-1,1)",-1,1
10104,ORCL,2014-09-19,-0.034627280168002664,-0.7823963854666234,2,1.5179144143207066e-05,1.1371729673098812,0.4481359420521168,,"CAR(-1,1)",-1,1
10104,ORCL,2014-12-18,0.08827303116406889,1.0767717517157471,3,-0.0005014004342546023,0.8844224100334713,0.32428867401796,,"CAR(-1,1)",-1,1
10104,ORCL,2015-03-17,0.017840844962597406,0.6913599364104898,3,0.0003648929818622208,1.0102510338938093,0.3497716096740895,,"CAR(-1,1)",-1,1
10104,ORCL,2015-06-18,-0.07704927496459052,-1.4039298726991516,3,0.00028780699094419057,1.1407869105905815,0.38494061508444644,,"CAR(-1,1)",-1,1
10104,ORCL,2015-09-17,-0.033011362884023954,-0.7857272641603558,3,-0.0007790077472495852,1.0854264874273205,0.40494933340030403,,"CAR(-1,1)",-1,1
10104,ORCL,2015-12-17,-0.03203938748613003,-0.8474519317746447,3,-0.00048603390926168816,1.0024773229803843,0.5218517514947264,,"CAR(-1,1)",-1,1
10104,ORCL,2016-03-16,0.03650381924092826,1.3473081124864532,3,2.4937159274113696e-05,1.0948488507974656,0.6908777745003456,,"CAR(-1,1)",-1,1
10104,ORCL,2016-06-17,0.031389887050823705,1.2082921155225548,2,0.00027069271688300896,1.167046971314243,0.6696859056270348,,"CAR(-1,1)",-1,1
10104,ORCL,2016-09-16,-0.03963190736048376,-0.8372149142679544,2,0.00023958291964159151,1.0954028747514557,0.628666508889582,,"CAR(-1,1)",-1,1
10104,ORCL,2016-12-16,-0.04473239182357618,-1.1837997693334377,2,-0.0006428198185138104,1.010716945493538,0.48623779743088,,"CAR(-1,1)",-1,1
10104,ORCL,2017-03-16,0.06082239614276067,0.9388200421463893,3,-0.0006350994279381928,0.9059549535640778,0.29468078387348584,,"CAR(-1,1)",-1,1
10104,ORCL,2017-06-22,0.10513128655638497,1.4191423321346328,3,0.0006971632396910844,0.701019462084212,0.1264907785863102,,"CAR(-1,1)",-1,1
10104,ORCL,2017-09-15,-0.08091431470213702,-1.0338610453082557,2,0.0015036669254264257,0.7471808910128429,0.09391573171334089,,"CAR(-1,1)",-1,1
10104,ORCL,2017-11-16,-0.009916705361091894,-2.4605084980866567,3,0.0005603746170583509,0.8454314827062176,0.09220382594387044,,"CAR(-1,1)",-1,1
10104,ORCL,2017-12-15,-0.03920584669243614,-0.7500165490646112,2,0.00045780498257561324,0.9589702899873928,0.12816701890431847,,"CAR(-1,1)",-1,1
10104,ORCL,2018-03-20,-0.08724016986195413,-0.8813510114340218,3,-0.0007967305591598005,1.0270527767324193,0.16590156919074273,,"CAR(-1,1)",-1,1
10104,ORCL,2018-06-20,-0.06222771551002913,-0.7286866856924121,3,-0.0006328723354406039,1.1246715375044345,0.42490863754814767,,"CAR(-1,1)",-1,1
10104,ORCL,2018-09-18,0.004285573375319277,0.2690419063664132,3,-0.00021591953368440046,1.1438424589284744,0.38861210278590874,,"CAR(-1,1)",-1,1
10104,ORCL,2018-11-14,0.027113061704644625,0.9590207528737145,3,-0.00039998507342891394,1.0173820294584681,0.22990035139970844,,"CAR(-1,1)",-1,1
10104,ORCL,2018-12-18,0.02883155124386822,1.1460723302175175,3,0.00044851941143115583,0.9234765621091238,0.2778665314975699,,"CAR(-1,1)",-1,1
10104,ORCL,2019-03-15,-0.007676121391149985,-1.0504888521804148,2,0.0009637839195703647,0.979088076407094,0.5644224178538775,,"CAR(-1,1)",-1,1
10104,ORCL,2019-06-20,0.05065147073646478,0.6046913383023416,3,0.0006770991528713496,0.9653174030351187,0.5680088075599108,,"CAR(-1,1)",-1,1
10104,ORCL,2019-09-12,-0.04231827360277406,-0.8870486378522788,3,0.00035774644207194495,1.0673424578817592,0.37894805848628843,,"CAR(-1,1)",-1,1
10104,ORCL,2019-12-13,-0.04102294587850744,-1.456167309139296,2,-0.0001439257267960933,1.197412798896732,0.4737088468265491,,"CAR(-1,1)",-1,1
10104,ORCL,2020-03-13,0.1097713557387693,1.022371700314812,2,-0.00132552745503163,1.1347826817802296,0.4749195673653325,,"CAR(-1,1)",-1,1
10104,ORCL,2020-06-17,-0.0037278803821936615,-0.045637658547265945,3,5.7053856665204585e-05,0.9923701285810035,0.6403030936357116,,"CAR(-1,1)",-1,1
10104,ORCL,2020-09-11,0.015241413337892216,0.5605992411642778,2,0.0003976864299247215,0.9602912796279239,0.6263697769015197,,"CAR(-1,1)",-1,1
10104,ORCL,2020-12-11,0.015888160773396068,0.5887735508192415,2,-0.0006888222291112514,0.7770198062536962,0.5014955044954856,,"CAR(-1,1)",-1,1
10104,ORCL,2021-03-11,-0.0895755167050899,-1.340465175162244,3,-0.0005191085690527132,0.6660213925389867,0.2975367866564307,,"CAR(-1,1)",-1,1
13856,PEP,2007-02-08,-0.0065070487384869,-0.248904069413364,3,0.00022185069804926794,0.27673082341775007,0.06279437231982676,,"CAR(-1,1)",-1,1
13856,PEP,2007-04-25,-0.006280323034419576,-0.6208417741578518,3,-0.00024122391769118426,0.5377421671370947,0.1872487344678302,,"CAR(-1,1)",-1,1
13856,PEP,2007-07-24,0.06484822002554794,3.274198750613383,3,0.00025334788979958467,0.6782134526577963,0.3777019139901606,,"CAR(-1,1)",-1,1
13856,PEP,2007-10-11,-0.02013321849004299,-0.8465558351249486,3,0.0002649976373127588,0.656861779069051,0.4100989333262316,,"CAR(-1,1)",-1,1
13856,PEP,2008-02-07,0.026817158569778267,0.434595045776156,3,0.0010446209466016272,0.5424179005865786,0.40013043563759576,,"CAR(-1,1)",-1,1
13856,PEP,2008-04-24,-0.029965672678699054,-1.6754765428768648,3,0.00046730370075332935,0.5388766613212871,0.3225976748908619,,"CAR(-1,1)",-1,1
13856,PEP,2008-07-23,0.05205657104944092,3.152842434657068,3,-0.0005910297130807317,0.4305991652914705,0.242895878689815,,"CAR(-1,1)",-1,1
13856,PEP,2008-10-14,-0.11422435498694823,-0.8684414254333029,3,0.00031994070501958357,0.2945976509488499,0.11242625359847624,,"CAR(-1,1)",-1,1
13856,PEP,2009-02-13,0.04060561026037596,4.084660830140897,2,0.0006910381497277457,0.574304283843782,0.5408896562993343,,"CAR(-1,1)",-1,1
13856,PEP,2009-04-20,-0.040628351412889646,-6.531925798051967,2,-0.0001422193475425211,0.5849727049952386,0.5706404198606525,,"CAR(-1,1)",-1,1
13856,PEP,2009-07-22,-0.005271243334536264,-0.4373331075790083,3,-0.00021346848528482672,0.49262805560026096,0.44480420533476905,,"CAR(-1,1)",-1,1
13856,PEP,2009-10-08,-0.013388273974511561,-0.6884207913144483,3,0.00030954862862500273,0.44211267941919546,0.28335693442356646,,"CAR(-1,1)",-1,1
13856,PEP,2010-02-11,0.009562881310870157,0.8101526871065707,3,0.0003657285646454332,0.3854120300455458,0.1472730569514047,,"CAR(-1,1)",-1,1
13856,PEP,2010-04-22,-0.024744789817830404,-1.2758561101519705,3,0.0006324055206404088,0.4578354408843789,0.23980769549850278,,"CAR(-1,1)",-1,1
13856,PEP,2010-07-20,0.02178776664405491,0.5065838120469904,3,5.4252759934073725e-05,0.5799448420035124,0.46308047322412915,,"CAR(-1,1)",-1,1
13856,PEP,2010-10-07,-0.034215668456469915,-1.1676871552764794,3,0.000620303265123876,0.5252097273269375,0.43016816997458585,,"CAR(-1,1)",-1,1
13856,PEP,2011-02-10,-0.0062882334258849565,-0.2803673239736656,3,-1.2150987793562709e-06,0.44502465589985596,0.26549016962244,,"CAR(-1,1)",-1,1
13856,PEP,2011-04-28,0.0138734974677961,0.41250713529935973,3,-0.0005261470539030882,0.44261833556665253,0.23312850527993734,,"CAR(-1,1)",-1,1
13856,PEP,2011-07-21,-0.04825176935230426,-1.331752704825917,3,0.00032055540459701625,0.471733038124234,0.22431484938391466,,"CAR(-1,1)",-1,1
13856,PEP,2011-10-12,0.002943064780812599,0.08533233755523462,3,0.0003286064373147402,0.4524502123380878,0.3494505629113174,,"CAR(-1,1)",-1,1
13856,PEP,2012-02-09,-0.04006445011231573,-1.1090215933647052,3,1.1091797969733157e-06,0.42808101250964825,0.41096745420403635,,"CAR(-1,1)",-1,1
13856,PEP,2012-04-26,-0.015372380882955245,-4.350714513372316,3,-0.0002668755864531125,0.40774713433995535,0.33861025788425614,,"CAR(-1,1)",-1,1
13856,PEP,2012-05-02,0.01705448605906327,23.867256757719172,3,-0.00017709438409843723,0.39149156230945753,0.3118869733345553,,"CAR(-1,1)",-1,1
13856,PEP,2012-07-25,0.023328598916933365,1.0281643383683687,3,0.0004272655896323874,0.36694667169084977,0.25117150426538903,,"CAR(-1,1)",-1,1
13856,PEP,2012-10-17,-0.0013628964735607745,-0.09064206376204496,3,0.000874915617011392,0.3837057422497448,0.27665386485952426,,"CAR(-1,1)",-1,1
13856,PEP,2013-02-14,0.0214464124507747,0.801180388281817,3,-0.00019017384409791908,0.48405361278302167,0.3837121256021466,,"CAR(-1,1)",-1,1
13856,PEP,2013-04-18,0.03926938426600948,1.114967978612068,3,0.00020897452375944354,0.4650492548124327,0.2775458983563812,,"CAR(-1,1)",-1,1
13856,PEP,2013-05-01,-0.0029817950458207,-0.5872849963852718,3,0.00018030491515754333,0.45320964865652147,0.26941164157924935,,"CAR(-1,1)",-1,1
13856,PEP,2013-05-29,-0.020131606692935518,-2.03965052799214,3,0.000600154542643396,0.5241861239777831,0.2854524022859942,,"CAR(-1,1)",-1,1
13856,PEP,2013-07-24,-0.011027003073193258,-5.781796970303836,3,0.0007735367113858615,0.5448406699501779,0.23840510400994996,,"CAR(-1,1)",-1,1
13856,PEP,2013-09-04,-0.012684688039360383,-1.3235568654746113,3,0.0010007882551282634,0.6106800971009462,0.2741655136401022,,"CAR(-1,1)",-1,1
13856,PEP,2013-10-16,0.008505562201021801,0.6085182724215868,3,0.0004013124582506098,0.6402917557887832,0.26345400431505384,,"CAR(-1,1)",-1,1
13856,PEP,2014-02-13,-0.04668762429122754,-1.696231559447905,3,-0.0005306534219359245,0.7425540177752099,0.36374607641037593,,"CAR(-1,1)",-1,1
13856,PEP,2014-02-20,0.0034652317046335616,0.2517292892896833,3,-0.000618227933443511,0.7917784534097358,0.3892318453376341,,"CAR(-1,1)",-1,1
13856,PEP,2014-04-17,0.010849709793883649,1.8595616386232157,2,-0.0008490203796170324,0.751711835440764,0.3521144505652041,,"CAR(-1,1)",-1,1
13856,PEP,2014-07-23,0.018501308238920537,0.7068980192431578,3,-5.9224009409216706e-05,0.5494109829403659,0.20665703970581828,,"CAR(-1,1)",-1,1
13856,PEP,2014-09-03,0.0003815158555091,0.023469440877669924,3,0.0004655010865426928,0.5416163421340998,0.19703396540549223,,"CAR(-1,1)",-1,1
13856,PEP,2014-10-09,0.023636412833853593,1.5965503777776118,3,0.0006819747034889543,0.48434789519309324,0.14511966225668682,,"CAR(-1,1)",-1,1
13856,PEP,2015-02-11,0.03330611705769368,1.1857506728300775,3,0.000610482453649197,0.4933009578102057,0.20410436255547404,,"CAR(-1,1)",-1,1
13856,PEP,2015-02-20,-0.006105298768695063,-0.9852510351745742,2,0.0005218949599322558,0.503837385218528,0.21701144447891074,,"CAR(-1,1)",-1,1
13856,PEP,2015-04-23,-0.022685483340845296,-1.2598084829919274,3,0.0002804731142628238,0.5899620765301153,0.2964927379649649,,"CAR(-1,1)",-1,1
13856,PEP,2015-07-09,-0.007228716607995331,-0.4651188814593409,3,-0.00021762649416423046,0.7594926181678636,0.39959128446046943,,"CAR(-1,1)",-1,1
13856,PEP,2015-10-06,0.0266432887480176,2.661711110655109,3,0.00021506212714804068,0.719303009756547,0.4078781978379983,,"CAR(-1,1)",-1,1
13856,PEP,2016-02-11,-0.006723328301522255,-0.804907117013342,3,0.0008715151013202833,0.7627323756896992,0.6277853133383697,,"CAR(-1,1)",-1,1
13856,PEP,2016-04-18,-0.003203762210777913,-0.4111824767202846,2,0.0004834555361957235,0.6698517358196933,0.569643935303386,,"CAR(-1,1)",-1,1
13856,PEP,2016-07-07,0.0065087877409809695,0.3197807566200597,3,-7.365625384316854e-06,0.5386555814670941,0.34509398105124467,,"CAR(-1,1)",-1,1
13856,PEP,2016-09-07,-0.011682253066078093,-2.151800842876417,3,0.0005118263854684671,0.44647324726930215,0.26215121558649235,,"CAR(-1,1)",-1,1
13856,PEP,2016-09-29,0.008118454194511904,0.7769523588072659,3,0.0005523462313162463,0.3969772936775654,0.1985640818577621,,"CAR(-1,1)",-1,1
13856,PEP,2017-02-15,0.011304608385314194,0.7124521752587372,3,-7.528160761651877e-05,0.5290232520948439,0.21569907371975527,,"CAR(-1,1)",-1,1
13856,PEP,2017-04-26,-0.017757468869621457,-8.293869108085094,3,-8.740207165614514e-05,0.5607351822166625,0.1666654222710764,,"CAR(-1,1)",-1,1
13856,PEP,2017-07-11,-0.010501440351971345,-0.6842965439707661,3,0.000489239921765521,0.3222681597478983,0.046683960435546235,,"CAR(-1,1)",-1,1
13856,PEP,2017-10-04,0.006966658069824826,0.8333232234348059,3,0.0008349780608977103,0.3349158797021541,0.08178516485911802,,"CAR(-1,1)",-1,1
13856,PEP,2018-02-13,-0.027007229001415903,-0.8157993174666738,3,8.593225695170797e-05,0.2739971204252224,0.029174340460998094,,"CAR(-1,1)",-1,1
13856,PEP,2018-04-26,-0.0005925259731295578,-0.02159400316766125,3,-0.0006864076081333252,0.5371559361639087,0.19062103346474324,,"CAR(-1,1)",-1,1
13856,PEP,2018-07-10,0.028582302175949918,0.47999697618562925,3,-0.0007814262212643504,0.5594695734235278,0.2376161289541776,,"CAR(-1,1)",-1,1
13856,PEP,2018-10-02,-0.03861289398236965,-6.922920456058361,3,-0.00025290949450023964,0.5296975333945751,0.17787489043653903,,"CAR(-1,1)",-1,1
13856,PEP,2019-02-15,0.010838031066726837,0.28069040073878,2,0.000977205237550374,0.3494006011657899,0.08491100455909029,,"CAR(-1,1)",-1,1
13856,PEP,2019-02-21,0.0034725581801227237,0.6766820408416082,3,0.0006192514236512345,0.3691145299561711,0.10540023630587891,,"CAR(-1,1)",-1,1
13856,PEP,2019-04-17,0.027398760998937666,0.6104064128763327,3,0.000407201961019264,0.4102424028400141,0.15119203662676373,,"CAR(-1,1)",-1,1
13856,PEP,2019-07-09,0.0074637454492525665,0.32487695766819086,3,0.000983318018832489,0.46408091851433575,0.20522258631922963,,"CAR(-1,1)",-1,1
13856,PEP,2019-10-03,0.01619132059660057,0.4368088902422449,3,0.0011582254385277093,0.5250306797164793,0.21475874835856434,,"CAR(-1,1)",-1,1
13856,PEP,2020-02-13,0.002305448666558322,0.34211730475025454,3,-0.0001666689590838376,0.6053144399689004,0.25717617312382834,,"CAR(-1,1)",-1,1
13856,PEP,2020-04-28,-0.048709641172835515,-0.8807658533406441,3,0.00051245746920292,0.9082823350702562,0.757109934996326,,"CAR(-1,1)",-1,1
13856,PEP,2020-07-13,0.005476874704017913,0.25161007759163806,2,0.00022320081251988612,0.9363444037258482,0.6882398907474407,,"CAR(-1,1)",-1,1
13856,PEP,2020-07-14,-0.01900407537025484,-0.5699551399388252,3,0.00012697914026736876,0.9358796620156172,0.6875358895335391,,"CAR(-1,1)",-1,1
13856,PEP,2020-10-01,0.0013352245742309244,0.06909682149230471,3,-0.00026269714247169074,0.9078400874602975,0.6807776127141231,,"CAR(-1,1)",-1,1
13856,PEP,2021-02-11,-0.04531690554153246,-5.0686064591625515,3,-0.00014787335951312313,0.667924099211493,0.5045752791217084,,"CAR(-1,1)",-1,1
18163,PG,2006-01-28,,,0,,,,boolean value of NA is ambiguous,"CAR(-1,1)",-1,1
18163,PG,2006-05-03,-0.03986608916686961,-1.4675787628182941,3,0.00015204882956994134,0.6492703887745573,0.21535754798719786,,"CAR(-1,1)",-1,1
18163,PG,2006-08-02,0.05592017439514554,1.5747291966497663,3,-0.00017850637445782267,0.5014042901281982,0.13919961954902416,,"CAR(-1,1)",-1,1
18163,PG,2006-10-31,-0.003657435925764745,-0.4067014075091571,3,-8.971293935479264e-05,0.4926767974191196,0.1390576384947495,,"CAR(-1,1)",-1,1
18163,PG,2007-01-30,-0.008217840936003036,-1.0145407282104204,3,0.000720180144541568,0.5078083382817127,0.18744024845704554,,"CAR(-1,1)",-1,1
18163,PG,2007-05-01,-0.008803222260829354,-0.17946447342983013,3,-0.0003019326529779242,0.7066220992774263,0.3047406328957757,,"CAR(-1,1)",-1,1
18163,PG,2007-08-03,0.010707898602600569,0.8077605572332466,2,-0.0006422476353694292,0.6928322821033993,0.32495441974128003,,"CAR(-1,1)",-1,1
18163,PG,2007-10-30,-0.03854753705209968,-1.0925316854784954,3,0.0003092686427453638,0.5917857187784752,0.3364809674920394,,"CAR(-1,1)",-1,1
18163,PG,2008-01-31,0.005215836733684824,0.5531205632728757,3,0.001278782795314728,0.46816180598230717,0.35118198953734714,,"CAR(-1,1)",-1,1
18163,PG,2008-04-30,0.0075570668700190285,0.3302097542797565,3,0.000566352642616055,0.43668503153121546,0.3612926299308188,,"CAR(-1,1)",-1,1
18163,PG,2008-08-05,0.03825139921150609,1.4624979269431975,3,-0.0008093959890352676,0.43276306844664314,0.33736345090914055,,"CAR(-1,1)",-1,1
18163,PG,2008-10-29,0.03736893389314007,0.459260567241411,3,0.0010275236203888304,0.4701270191958298,0.29658645527629757,,"CAR(-1,1)",-1,1
18163,PG,2009-01-30,-0.03274597977245587,-0.45374398381747455,2,0.0015718035871915062,0.6266549947214487,0.6532412087833624,,"CAR(-1,1)",-1,1
18163,PG,2009-04-30,-0.01970137638712973,-1.0913639146923781,3,-0.0006502181511541059,0.602054385506597,0.6533847286016758,,"CAR(-1,1)",-1,1
18163,PG,2009-08-05,-0.06659496974706622,-2.0579338653376564,3,-0.0018311483640794366,0.568064882301373,0.5042038020851097,,"CAR(-1,1)",-1,1
18163,PG,2009-10-29,0.03352180661516308,1.0575347016238832,3,-0.0005731012412477118,0.5860563205899961,0.4282930509919781,,"CAR(-1,1)",-1,1
18163,PG,2010-01-28,0.02297793705280573,1.1841785619626088,3,0.0003675561441935886,0.5676642300198588,0.29936311663077964,,"CAR(-1,1)",-1,1
18163,PG,2010-04-30,-0.01586232773155334,-0.5007280182204943,2,0.0008216237282808409,0.5566081742829599,0.3269806232339755,,"CAR(-1,1)",-1,1
18163,PG,2010-08-03,-0.03587380008023521,-1.1112351132506118,3,-0.00018909884844681648,0.4588606949374715,0.4228141283857929,,"CAR(-1,1)",-1,1
18163,PG,2010-10-27,-0.0034833251338676555,-0.2495114128852034,3,-0.0002933921362047,0.4204757808368207,0.3738369356331316,,"CAR(-1,1)",-1,1
18163,PG,2011-01-27,-0.03390840423265713,-1.0422972287443006,3,-0.00019907136228506294,0.41648981265189006,0.33430402409141324,,"CAR(-1,1)",-1,1
18163,PG,2011-04-28,0.021268481914121833,6.204051143107258,3,-0.00026434676826202593,0.36283265497247924,0.19551310256900223,,"CAR(-1,1)",-1,1
18163,PG,2011-08-05,0.015786115178671695,0.7609091644708686,2,0.00027816998877163443,0.3321694909775787,0.1242875131719432,,"CAR(-1,1)",-1,1
18163,PG,2011-10-11,-0.004872359830131849,-1.19350030724093,3,0.0003670913354995364,0.4051338314841107,0.42290133903920246,,"CAR(-1,1)",-1,1
18163,PG,2011-10-27,-0.016404195560587517,-1.4587774995622673,3,0.0002524143271604755,0.3980669674197637,0.4491630235268911,,"CAR(-1,1)",-1,1
18163,PG,2012-01-27,-0.008676618950639868,-1.1612142294768824,2,4.194826985113253e-05,0.45067307523503874,0.5959760098015547,,"CAR(-1,1)",-1,1
18163,PG,2012-04-27,-0.04201281378874644,-1.210935825054604,2,0.00022692763139184314,0.4587450849224151,0.4717066396492743,,"CAR(-1,1)",-1,1
18163,PG,2012-08-03,0.019288343690854515,0.6583404842265291,2,-9.81868435505134e-05,0.3712324058517518,0.19793982773334318,,"CAR(-1,1)",-1,1
18163,PG,2012-10-25,0.028814182828191256,0.9136041263204853,3,0.00039438254219620946,0.38720123344861296,0.15094706790665469,,"CAR(-1,1)",-1,1
18163,PG,2013-01-25,0.032175873920926946,0.7778947991134895,2,0.00040751274075882414,0.5735564873565573,0.3263109479974653,,"CAR(-1,1)",-1,1
18163,PG,2013-04-24,-0.06583700976015681,-1.101374239571036,3,0.0005536114222956293,0.741280647013141,0.43534455896235225,,"CAR(-1,1)",-1,1
18163,PG,2013-06-12,0.006075192251854037,0.6709883314507921,3,0.0004953538400951829,0.726305463105517,0.2888703505757939,,"CAR(-1,1)",-1,1
18163,PG,2013-08-01,0.00028286748152282336,0.0235540062378683,3,0.0002422054317801405,0.6997691409714131,0.2203594855209018,,"CAR(-1,1)",-1,1
18163,PG,2013-09-04,-0.021784982758771193,-6.120987926607799,3,0.0005566838272874764,0.7499233560605825,0.2561777129905636,,"CAR(-1,1)",-1,1
18163,PG,2013-10-08,0.02774705904440583,1.8622996680411243,3,6.661851349288456e-05,0.7131723025337006,0.25168760282379854,,"CAR(-1,1)",-1,1
18163,PG,2013-10-25,-0.015905623534414173,-4.930914557172481,2,-0.0001962889172019499,0.6974731142485525,0.23749868703794963,,"CAR(-1,1)",-1,1
18163,PG,2013-11-19,0.007664061819951709,1.1615988953662,3,-0.0004126063299784845,0.7232902476356465,0.2335732570828135,,"CAR(-1,1)",-1,1
18163,PG,2014-01-24,0.02276165132606036,0.6532682116617483,2,4.3148732456969006e-05,0.7963729361293882,0.31000539496304946,,"CAR(-1,1)",-1,1
18163,PG,2014-02-20,0.00204137584645824,0.15406342423284997,3,-0.0003761955378090601,0.7715410843535425,0.31957437199515426,,"CAR(-1,1)",-1,1
18163,PG,2014-04-23,0.0028092747178219066,0.19448038709890214,3,-0.000605684929713931,0.5682483195351151,0.19160044857656588,,"CAR(-1,1)",-1,1
18163,PG,2014-08-01,0.02870953687956743,0.8173088595461538,2,-0.0005387056226271056,0.3615685993734144,0.09763473323104732,,"CAR(-1,1)",-1,1
18163,PG,2014-09-04,0.009422169506945759,0.847025659788633,3,-0.00012163640790296116,0.32913577674442285,0.09641467316690977,,"CAR(-1,1)",-1,1
18163,PG,2014-10-14,-0.015822952825150297,-1.5480612172053587,3,0.000394235585350489,0.33786751576182794,0.08093233205895267,,"CAR(-1,1)",-1,1
18163,PG,2014-10-24,0.005246303777814706,0.14202164802839945,2,0.000289874286475204,0.3003307799176768,0.0670503542152856,,"CAR(-1,1)",-1,1
18163,PG,2014-11-14,-0.016611406419275925,-4.600323648986566,2,0.000563662886821639,0.3045540809019103,0.07938717225136871,,"CAR(-1,1)",-1,1
18163,PG,2015-01-27,-0.05076238350089399,-2.2758104735344107,3,0.0007560564264377874,0.3580979043426218,0.11591103560959393,,"CAR(-1,1)",-1,1
18163,PG,2015-02-19,-0.011859613214421996,-0.6371617405432493,3,0.0008911824404291954,0.4218757051401512,0.16798110642119524,,"CAR(-1,1)",-1,1
18163,PG,2015-04-23,-0.022073747883659785,-1.1766788034438567,3,-1.0949232072613276e-05,0.5719633837333659,0.3123536583360259,,"CAR(-1,1)",-1,1
18163,PG,2015-06-11,-0.0036381788670027957,-1.0253208631252326,3,-0.00045064098136202467,0.6440537818831222,0.3535971042087527,,"CAR(-1,1)",-1,1
18163,PG,2015-07-30,-0.04730039177077157,-1.291357572974049,3,-0.0008700665845614563,0.7603192652909581,0.4597279198888966,,"CAR(-1,1)",-1,1
18163,PG,2015-09-10,-0.015940691934886612,-1.9233438165411607,3,-0.0007628002284812139,0.8223603588043844,0.5028231883318919,,"CAR(-1,1)",-1,1
18163,PG,2015-10-23,0.029011004775692288,1.8557360740261106,2,-0.0009810102174249615,0.8194474841709762,0.5522998925185627,,"CAR(-1,1)",-1,1
18163,PG,2015-11-18,0.0038569514721772166,0.6108427981379105,3,-0.00042503235407385584,0.7453701724972425,0.5014416534724202,,"CAR(-1,1)",-1,1
18163,PG,2016-01-26,0.025900343876411106,3.1479859324352777,3,0.00028725030476198183,0.7060260876723056,0.4565470717385488,,"CAR(-1,1)",-1,1
18163,PG,2016-04-26,-0.018004327121965234,-0.5939604659218677,3,0.0010182496403856995,0.6394219810022151,0.4697605182853425,,"CAR(-1,1)",-1,1
18163,PG,2016-06-16,-0.004384654284407168,-0.5351267608110006,3,0.0006514547635289937,0.5412951993367888,0.2994507028786858,,"CAR(-1,1)",-1,1
18163,PG,2016-08-02,0.004741113382203276,0.2281720440370982,3,0.0007861669017797734,0.5176144124532767,0.2922518603763802,,"CAR(-1,1)",-1,1
18163,PG,2016-09-08,-0.01581460593537813,-2.4941873670675103,3,0.0004721507480111369,0.48969605621712725,0.3072669647807117,,"CAR(-1,1)",-1,1
18163,PG,2016-10-25,0.03767140060820626,1.0225387385962341,3,-3.184854827512529e-06,0.4866590567246207,0.2598276250603806,,"CAR(-1,1)",-1,1
18163,PG,2016-11-19,,,0,,,,boolean value of NA is ambiguous,"CAR(-1,1)",-1,1
18163,PG,2017-01-20,0.030117917958688786,0.9759405655356536,2,-0.0001031459681644674,0.5743409937873262,0.2244517747391933,,"CAR(-1,1)",-1,1
18163,PG,2017-04-26,-0.024398826470138784,-0.9566138221374607,3,5.466257001798813e-05,0.6154494858271401,0.14040563581413235,,"CAR(-1,1)",-1,1
18163,PG,2017-06-15,0.021036694148807485,2.62125186578173,3,-0.000342401914168236,0.40951227088424996,0.05532489402367813,,"CAR(-1,1)",-1,1
18163,PG,2017-07-27,0.012632272398249775,0.6754418406238415,3,0.0002927048547059181,0.4452487553537395,0.09085728832714102,,"CAR(-1,1)",-1,1
18163,PG,2017-09-07,-0.0002526790876904274,-0.0672399800855397,3,0.00028959366645455874,0.3613662365271602,0.06132522788369865,,"CAR(-1,1)",-1,1
18163,PG,2017-10-20,-0.04376480814735436,-1.3401471570170886,2,0.0003126398851374464,0.3404194394990102,0.07389243078118146,,"CAR(-1,1)",-1,1
18163,PG,2017-11-15,0.0023203294021678063,0.17425304652901996,3,2.813399863401566e-05,0.2566433933039263,0.04471210347194443,,"CAR(-1,1)",-1,1
18163,PG,2018-01-23,-0.033168145400240795,-0.9816312807750114,3,0.00024816864821235467,0.23747335434565778,0.021502242387104187,,"CAR(-1,1)",-1,1
18163,PG,2018-04-19,-0.039885561723965825,-1.7694356626711851,3,-0.00131173584895619,0.609385803362023,0.2231174400875494,,"CAR(-1,1)",-1,1
18163,PG,2018-06-14,0.0085151828228686,0.3149888784909043,3,-0.001690853830788337,0.5355143138434004,0.22195529070976516,,"CAR(-1,1)",-1,1
18163,PG,2018-07-31,0.005052910103580334,0.7251704122564996,3,-0.001113426031528423,0.5922626932798991,0.2703153728886626,,"CAR(-1,1)",-1,1
18163,PG,2018-09-06,-0.0005695583687852406,-0.036153410234024456,3,-0.001119884818298727,0.5664417862112376,0.23376213018545589,,"CAR(-1,1)",-1,1
18163,PG,2018-10-19,0.08505085764141629,0.9179787967562146,2,3.809707320703306e-05,0.49702225257515237,0.15694928969262278,,"CAR(-1,1)",-1,1
18163,PG,2019-01-23,0.02887107184249592,0.5211887743891148,3,0.001829594794517085,0.21127151931201993,0.024741186131003956,,"CAR(-1,1)",-1,1
18163,PG,2019-02-23,,,0,,,,boolean value of NA is ambiguous,"CAR(-1,1)",-1,1
